"","Duration","Sci_LR_Scale","Den_LR_Scale","Sci_DataSet","Den_DataSet","Sci_Mem","Den_Mem","Com_Form","Den_Prop","Agent","Agent_pH","Agent_pH_Var"
"6882",2009,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.99869577019902,2.41830482706641e-28
"6883",2009.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.998741439843001,3.33627359815693e-29
"6884",2009.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.99878551223776,2.72552824642332e-29
"6885",2009.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.998828043111666,1.52020070276966e-28
"6886",2009.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.998869086257884,5.23587671639747e-28
"6887",2009.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.998908693601036,1.46591222706e-28
"6888",2010,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.998946915261309,2.31577363771477e-28
"6889",2010.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.998986800551818,6.52695537509252e-28
"6890",2010.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999025176672172,1.60348415982424e-28
"6891",2010.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999062100616562,9.55477172489914e-29
"6892",2010.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999097627234711,5.21292749712021e-29
"6893",2010.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999131809312279,1.99004278345685e-28
"6894",2011,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999164697647785,4.36084519427732e-28
"6895",2011.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.9991856387652,1.16090969989122e-28
"6896",2011.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999206055303801,6.19086035729002e-28
"6897",2011.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999225960383659,2.48789278229424e-28
"6898",2011.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999245366797824,4.44178437624444e-29
"6899",2011.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999264287020317,4.45412266617845e-28
"6900",2012,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999282733214047,1.20927579643255e-28
"6901",2012.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999298126510096,1.4391381379032e-28
"6902",2012.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.99931318967694,4.2685547855709e-28
"6903",2012.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.99932792978496,1.46591222706e-28
"6904",2012.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999342353753611,3.11924307821765e-28
"6905",2012.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999356468354456,2.14982363810231e-28
"6906",2013,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999370280214407,7.89650555776789e-31
"6907",2013.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999387934545865,5.44118586089943e-28
"6908",2013.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999405094228898,4.08693515774224e-28
"6909",2013.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999421773106526,3.56576579092956e-28
"6910",2013.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999437984635386,2.18252010642744e-28
"6911",2013.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.99945374189611,9.33885165105393e-29
"6912",2014,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999469057604215,3.90926378269246e-28
"6913",2014.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999482202130018,3.08013069912684e-28
"6914",2014.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999495021401548,2.24865334047375e-28
"6915",2014.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999507523459015,3.48235895097564e-28
"6916",2014.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999519716144364,3.65015969407821e-28
"6917",2014.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999531607105835,1.2586289561686e-28
"6918",2015,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999543203803112,1.0443128600148e-28
"6919",2015.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.99955539148604,6.93029407303538e-28
"6920",2015.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999567254132699,2.34970393503331e-28
"6921",2015.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999578800404264,4.15060073380175e-29
"6922",2015.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999590038731299,2.61078215003701e-29
"6923",2015.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999600977320234,6.39616950179199e-29
"6924",2016,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.99961162415903,5.97173232806196e-28
"6925",2016.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999627110320689,3.48235895097564e-28
"6926",2016.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999641979205735,3.77860129229127e-28
"6927",2016.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999656255401448,6.75595403626779e-28
"6928",2016.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999669962517237,1.46591222706e-28
"6929",2016.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.99968312322303,4.74283865063434e-29
"6930",2017,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (2x Contrarian)","20% Contrarian","Scientist (W/O Contrarians)",0.999695759287051,3.52393898805326e-28
"6931",1953,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.00999999999999983,2.83433994474608e-32
"6932",1953.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0132908863670748,4.85865330734505e-32
"6933",1953.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0178473948346153,4.07201981390468e-08
"6934",1953.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0239279294759916,1.45188203011668e-07
"6935",1953.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0320118715164478,3.82129036204718e-07
"6936",1953.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0427100187603931,8.8366620710411e-07
"6937",1954,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.056769552539157,1.89340422128814e-06
"6938",1954.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0596727236959463,2.07914257674269e-06
"6939",1954.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0587968562850722,1.73232782893881e-05
"6940",1954.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0579537667973684,3.17423685018156e-05
"6941",1954.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0571207788160344,4.56202227668245e-05
"6942",1954.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0562738945626614,5.86846667982899e-05
"6943",1955,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.055440660693575,7.0998204080214e-05
"6944",1955.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0552003199018092,7.04209160987916e-05
"6945",1955.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.047587016970333,0.000107682441611334
"6946",1955.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0410400528220527,0.000122823210066744
"6947",1955.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0353393944478167,0.000124427899417042
"6948",1955.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0304015743157231,0.000117376858142615
"6949",1956,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0261657592147147,0.000106713314272175
"6950",1956.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0251664430104589,9.89701763825723e-05
"6951",1956.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0228735435344974,8.41902232634209e-05
"6952",1956.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.020802997418352,7.17686364052584e-05
"6953",1956.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0189063751856465,6.10662842434866e-05
"6954",1956.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0171813183238207,5.18293136566478e-05
"6955",1957,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0156079569475066,4.39001885220334e-05
"6956",1957.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0158491442997314,4.52385991253565e-05
"6957",1957.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0177855751925805,5.98645322615008e-05
"6958",1957.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0199573279807314,7.91296043117472e-05
"6959",1957.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0223799304219694,0.000103916799489306
"6960",1957.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0250919482376575,0.000136460535037302
"6961",1958,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0280978597380062,0.000177631739479897
"6962",1958.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0292969114736535,0.000192451510831831
"6963",1958.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0359561709041336,0.000317962368374598
"6964",1958.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0439766822367619,0.000513104523608124
"6965",1958.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0537319485905881,0.000818946069393445
"6966",1958.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0653582158413616,0.00127525156982367
"6967",1959,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0792126633572983,0.00194109741696149
"6968",1959.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0825146175578427,0.00208363344889424
"6969",1959.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0852535693896687,0.0022048355446436
"6970",1959.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0880770537571826,0.00233199551660641
"6971",1959.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0909812037520193,0.00246590259635144
"6972",1959.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0939666180722079,0.00260558452369069
"6973",1960,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0970326747540837,0.00275170100206514
"6974",1960.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.100312803626711,0.00290986740608658
"6975",1960.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0973968635097434,0.00281171300799731
"6976",1960.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0946264657603612,0.00272098203876815
"6977",1960.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0919095369403511,0.00263492275499838
"6978",1960.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0892421021513947,0.00254129259901817
"6979",1961,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.086619991588202,0.00245343962279487
"6980",1961.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0897827897227839,0.00260808445599577
"6981",1961.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0923797506717186,0.00273769419512299
"6982",1961.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.0950451317338193,0.0028731878190617
"6983",1961.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.097774685908884,0.00301355119813235
"6984",1961.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Scientist",0.100569087316057,0.00315944715946635
